4.754010300000000000e+07,1.453157894736842195e+02,1.846766917293232950e+02,2.173458646616541046e+02,1.996466165413533531e+02,1.581954887218045087e+02,1.487218045112781795e+02,1.609849624060150290e+02,1.651578947368420813e+02,1.502180451127819651e+02,1.391278195488721678e+02,1.170150375939849710e+02,7.969924812030074968e+00
5.891060200000000000e+07,1.251127819548872111e+01,1.987218045112782150e+01,2.545864661654135119e+01,2.216541353383458457e+01,1.616541353383458812e+01,1.473684210526315752e+01,1.515037593984962605e+01,1.639849624060150290e+01,1.582706766917293528e+01,1.331578947368421240e+01,1.147368421052631504e+01,7.744360902255639223e-01
6.199080200000000000e+07,2.297518796992481214e+02,2.474887218045112434e+02,2.653383458646616191e+02,2.654736842105263577e+02,2.591729323308270523e+02,2.599548872180451440e+02,2.617443609022556643e+02,2.604285714285714448e+02,2.562481203007519071e+02,2.499624060150375726e+02,2.429022556390977456e+02,2.007518796992481214e+01
5.288130100000000000e+07,2.304285714285713880e+02,2.486766917293232950e+02,2.656766917293232950e+02,2.600375939849624274e+02,2.454661654135338722e+02,2.450676691729323409e+02,2.512105263157894797e+02,2.508796992481202608e+02,2.419248120300752021e+02,2.354511278195489012e+02,2.291278195488721678e+02,1.892481203007518786e+01
2.910102000000000000e+06,1.488270676691729193e+02,1.573157894736841911e+02,1.667969924812030058e+02,1.661954887218044803e+02,1.592330827067669077e+02,1.602631578947368780e+02,1.634360902255639019e+02,1.632406015037594216e+02,1.605037593984962427e+02,1.550977443609022259e+02,1.485563909774436127e+02,1.205263157894736814e+01
2.910103000000000000e+06,4.281203007518796966e+01,4.962406015037594642e+01,5.777443609022556359e+01,6.062406015037593932e+01,5.627067669172931375e+01,5.444360902255639445e+01,5.398496240601503615e+01,5.580451127819549129e+01,5.333082706766918335e+01,4.777443609022556359e+01,4.115037593984963138e+01,3.112781954887218205e+00
2.339010200000000000e+07,8.899248120300750031e+01,9.344360902255640156e+01,9.443609022556391608e+01,9.250375939849624274e+01,9.218796992481203745e+01,9.500751879699248548e+01,9.498496240601502905e+01,9.343609022556390187e+01,9.386466165413534668e+01,9.196240601503760104e+01,9.051879699248121369e+01,7.360902255639097724e+00
5.524060200000000000e+07,1.807142857142856940e+02,1.915714285714285552e+02,2.019248120300751452e+02,1.981353383458646817e+02,1.896165413533834396e+02,1.865187969924811853e+02,1.889548872180451440e+02,1.900902255639097689e+02,1.852781954887218205e+02,1.768120300751879483e+02,1.698496240601503757e+02,1.381954887218045158e+01
2.910108000000000000e+06,1.012706766917293066e+02,1.083909774436090174e+02,1.155789473684210407e+02,1.187894736842105203e+02,1.169323308270676591e+02,1.160977443609022544e+02,1.213157894736841911e+02,1.230601503759398554e+02,1.181203007518796824e+02,1.135563909774436127e+02,1.074812030075187863e+02,8.646616541353383312e+00
6.743030100000000000e+07,9.651879699248118527e+01,1.028270676691729335e+02,1.112857142857142776e+02,1.141203007518796824e+02,1.101654135338345952e+02,1.101127819548872253e+02,1.101578947368421098e+02,1.103533834586466185e+02,1.053759398496240465e+02,1.008270676691729335e+02,9.759398496240601162e+01,8.007518796992481924e+00
6.743030200000000000e+07,4.352631578947367785e+01,4.587218045112782505e+01,4.819548872180450871e+01,4.796240601503759393e+01,4.691729323308270949e+01,4.615037593984963138e+01,4.563909774436090316e+01,4.542857142857142350e+01,4.471428571428570820e+01,4.377443609022557069e+01,4.352631578947367785e+01,3.616541353383458723e+00
1.972010100000000000e+07,1.345263157894736992e+02,1.475939849624060116e+02,1.563082706766917340e+02,1.523909774436090458e+02,1.421203007518796824e+02,1.401203007518797108e+02,1.446015037593984687e+02,1.472706766917293351e+02,1.439548872180451156e+02,1.392255639097744222e+02,1.331127819548871969e+02,1.076691729323308344e+01
9.253060100000000000e+07,6.685714285714284699e+01,7.024060150375939315e+01,7.320300751879697998e+01,7.399248120300751452e+01,7.431578947368420529e+01,7.472180451127820788e+01,7.521804511278196514e+01,7.482706766917293351e+01,7.486466165413534668e+01,7.393233082706767334e+01,7.250375939849622853e+01,5.932330827067668899e+00
1.605010200000000000e+07,7.817293233082705228e+01,8.411278195488721110e+01,8.858646616541352614e+01,8.345864661654135830e+01,7.787218045112781795e+01,7.878947368421052033e+01,8.096992481203007230e+01,8.021052631578947967e+01,7.854135338345864170e+01,7.924812030075187863e+01,7.845112781954887282e+01,6.368421052631578760e+00
9.797010200000000000e+07,9.551879699248119948e+01,1.017819548872180491e+02,1.115864661654135546e+02,1.158421052631578902e+02,1.103533834586466185e+02,1.099699248120300723e+02,1.110977443609022544e+02,1.099774436090225436e+02,1.076090225563909826e+02,1.027142857142857224e+02,9.955639097744362687e+01,8.022556390977443996e+00
6.838060100000000000e+07,1.112556390977443499e+02,1.202781954887217921e+02,1.273609022556390897e+02,1.242781954887218063e+02,1.190902255639097689e+02,1.208646616541353751e+02,1.219022556390977456e+02,1.226616541353383525e+02,1.201503759398496243e+02,1.188571428571428612e+02,1.150000000000000000e+02,9.390977443609022757e+00
9.869100200000000000e+07,2.407894736842105488e+02,2.603759398496240465e+02,2.828571428571428328e+02,2.844736842105263008e+02,2.712030075187969942e+02,2.711654135338345668e+02,2.770451127819548560e+02,2.765563909774435842e+02,2.697443609022556643e+02,2.597593984962406353e+02,2.509774436090225720e+02,2.048120300751879697e+01
5.334010200000000000e+07,3.181203007518796539e+02,3.257218045112782079e+02,3.384962406015037573e+02,3.390751879699247979e+02,3.320000000000000000e+02,3.364436090225563589e+02,3.377443609022556643e+02,3.340827067669172834e+02,3.278646616541353751e+02,3.177894736842105772e+02,3.134285714285715017e+02,2.577443609022556359e+01
3.440020100000000000e+07,1.690676691729323124e+02,1.772255639097744222e+02,1.875187969924811853e+02,1.877669172932330923e+02,1.797744360902255778e+02,1.783383458646616475e+02,1.792556390977443641e+02,1.793984962406015313e+02,1.795488721804511272e+02,1.768120300751879483e+02,1.741729323308270523e+02,1.430075187969924855e+01
5.488020200000000000e+07,8.885714285714286120e+01,9.685714285714286120e+01,1.058796992481203034e+02,1.057894736842105345e+02,1.013007518796992343e+02,9.941353383458647386e+01,1.001428571428571530e+02,1.016466165413533815e+02,1.003533834586466185e+02,9.866165413533835249e+01,9.616541353383460944e+01,7.872180451127819723e+00
3.594030100000000000e+07,1.693458646616541614e+02,1.752857142857142776e+02,1.818947368421052602e+02,1.793609022556390755e+02,1.734511278195488444e+02,1.775563909774435842e+02,1.808947368421052317e+02,1.801203007518796824e+02,1.768120300751879768e+02,1.729022556390977456e+02,1.685864661654134977e+02,1.379699248120300759e+01
8.710102000000000000e+06,1.078045112781954913e+02,1.143458646616541330e+02,1.219172932330827024e+02,1.196766917293232950e+02,1.159849624060150290e+02,1.148270676691729335e+02,1.178571428571428612e+02,1.169248120300751879e+02,1.154661654135338296e+02,1.128270676691729193e+02,1.099022556390977314e+02,8.954887218045112007e+00
3.381040100000000000e+07,2.168872180451127747e+02,2.473909774436090174e+02,2.726917293233082660e+02,2.669248120300751452e+02,2.489398496240601730e+02,2.465639097744360697e+02,2.543157894736842195e+02,2.586165413533834680e+02,2.512631578947368496e+02,2.355563909774435842e+02,2.263533834586466185e+02,1.857894736842105132e+01
9.679050400000000000e+07,2.025112781954887566e+02,2.148195488721804054e+02,2.297443609022556359e+02,2.299699248120300581e+02,2.224887218045112718e+02,2.210150375939849710e+02,2.275338345864661562e+02,2.339548872180450587e+02,2.332481203007518218e+02,2.234436090225563589e+02,2.136917293233082660e+02,1.744360902255639090e+01
7.785060200000000000e+07,1.134060150375939884e+02,1.216165413533834680e+02,1.285563909774436127e+02,1.290225563909774280e+02,1.243834586466165320e+02,1.214210526315789593e+02,1.242481203007518786e+02,1.274661654135338154e+02,1.251353383458646391e+02,1.196616541353383241e+02,1.157894736842105488e+02,9.451127819548872822e+00
4.754020200000000000e+07,5.941353383458645965e+01,7.903759398496242738e+01,9.921052631578947967e+01,9.809774436090226857e+01,7.964661654135338154e+01,7.685714285714284699e+01,8.157894736842106909e+01,8.369172932330826598e+01,7.836090225563908973e+01,6.861654135338345384e+01,5.854887218045113428e+01,4.007518796992481036e+00
5.891070300000000000e+07,1.043458646616541472e+02,1.465939849624060116e+02,1.657218045112782079e+02,1.433909774436090174e+02,1.149849624060150290e+02,1.196240601503759393e+02,1.215338345864661562e+02,1.215939849624060258e+02,1.214511278195488728e+02,1.182481203007518786e+02,1.052481203007518644e+02,7.172932330827067382e+00
4.233010100000000000e+07,1.388646616541353183e+02,1.453609022556391039e+02,1.510075187969924855e+02,1.496541353383458670e+02,1.457368421052631504e+02,1.444060150375939884e+02,1.461503759398495959e+02,1.466390977443609245e+02,1.460977443609022544e+02,1.444962406015037857e+02,1.442180451127819651e+02,1.196992481203007586e+01
2.910201000000000000e+06,2.813909774436090174e+02,2.980300751879699419e+02,3.173383458646616759e+02,3.213533834586467037e+02,3.143759398496240465e+02,3.134285714285715585e+02,3.128120300751879768e+02,3.140000000000000000e+02,3.132180451127819651e+02,3.087669172932331207e+02,3.026616541353383809e+02,2.477443609022556359e+01
6.743040100000000000e+07,5.548872180451127178e+01,5.868421052631579471e+01,6.289473684210526017e+01,6.550375939849624274e+01,6.351879699248119948e+01,6.373684210526315752e+01,6.406766917293232666e+01,6.408270676691729761e+01,6.210526315789474694e+01,5.874436090225563589e+01,5.672932330827067915e+01,4.654135338345864348e+00
6.530050100000000000e+07,3.472180451127819367e+01,5.120300751879699419e+01,6.864661654135338154e+01,6.326315789473682827e+01,5.260150375939848999e+01,5.332330827067669077e+01,5.403759398496239186e+01,4.810526315789473273e+01,4.318796992481203034e+01,3.792481203007518786e+01,2.948120300751879697e+01,1.827067669172932396e+00
1.451010100000000000e+07,9.166165413533833828e+01,9.969924812030075145e+01,1.112857142857143060e+02,1.126015037593985113e+02,1.058872180451128031e+02,1.028195488721804622e+02,1.025037593984962427e+02,1.042706766917293066e+02,1.015789473684210549e+02,9.612030075187971079e+01,9.204511278195488444e+01,7.548872180451128067e+00
7.595010100000000000e+07,1.685639097744360981e+02,1.743609022556390755e+02,1.837293233082706649e+02,1.834736842105263008e+02,1.802857142857142776e+02,1.809774436090225720e+02,1.829548872180450871e+02,1.830300751879699135e+02,1.811052631578947398e+02,1.783834586466165035e+02,1.764511278195488444e+02,1.457894736842105310e+01
9.643010200000000000e+07,3.547819548872180349e+02,4.040751879699247979e+02,4.458045112781955481e+02,4.312631578947368780e+02,3.943157894736842763e+02,3.849097744360902880e+02,3.943458646616541046e+02,4.051729323308270523e+02,3.972556390977443357e+02,3.731278195488721394e+02,3.526541353383458386e+02,2.871428571428571530e+01
9.797020200000000000e+07,8.769924812030075145e+01,9.175187969924812137e+01,9.694736842105263008e+01,9.806015037593985539e+01,9.418796992481202324e+01,9.424060150375940736e+01,9.538345864661653195e+01,9.532330827067667656e+01,9.318045112781953776e+01,9.136842105263157521e+01,9.087969924812030342e+01,7.466165413533834894e+00
6.838070300000000000e+07,1.777969924812030342e+02,1.938571428571428328e+02,2.039699248120300865e+02,1.978721804511278037e+02,1.921654135338345952e+02,1.979022556390977456e+02,2.003082706766917056e+02,1.978796992481203176e+02,1.970751879699247979e+02,1.936165413533834396e+02,1.866315789473684390e+02,1.522556390977443641e+01
3.132010100000000000e+07,2.165338345864661846e+02,2.307142857142857224e+02,2.464210526315789593e+02,2.455338345864661562e+02,2.363759398496240749e+02,2.346240601503759819e+02,2.394210526315789593e+02,2.409473684210526301e+02,2.355338345864661846e+02,2.280526315789473415e+02,2.240751879699248263e+02,1.849624060150376081e+01
7.228010200000000000e+07,1.354661654135338438e+02,1.502180451127819651e+02,1.613308270676691905e+02,1.582857142857142776e+02,1.529774436090225436e+02,1.519774436090225436e+02,1.554060150375939600e+02,1.548045112781954913e+02,1.509774436090225720e+02,1.443909774436090174e+02,1.378195488721804622e+02,1.118045112781954842e+01
9.276010200000000000e+07,1.539248120300752021e+02,1.673533834586466469e+02,1.775714285714285552e+02,1.699924812030075429e+02,1.645338345864661562e+02,1.641503759398496243e+02,1.687593984962406068e+02,1.673759398496240465e+02,1.648045112781954913e+02,1.602255639097744506e+02,1.549398496240601446e+02,1.270676691729323338e+01
3.132010400000000000e+07,1.715789473684210407e+02,1.797218045112781795e+02,1.907368421052631220e+02,1.894962406015037573e+02,1.866691729323308380e+02,1.859172932330827166e+02,1.860150375939849710e+02,1.870451127819548844e+02,1.833383458646616475e+02,1.784135338345864739e+02,1.765864661654135261e+02,1.460150375939849710e+01
5.334020200000000000e+07,2.059774436090225720e+02,2.182330827067669361e+02,2.321278195488721678e+02,2.312330827067669361e+02,2.277293233082706934e+02,2.337368421052632073e+02,2.393233082706767050e+02,2.376090225563909542e+02,2.314812030075187863e+02,2.248045112781954913e+02,2.173834586466165604e+02,1.772932330827067560e+01
5.334020300000000000e+07,1.836090225563909826e+02,1.940902255639097973e+02,2.016766917293233234e+02,2.012857142857143060e+02,2.004210526315789878e+02,2.026691729323308664e+02,2.068796992481202892e+02,2.046917293233082660e+02,2.002706766917293351e+02,1.944135338345864739e+02,1.917293233082706649e+02,1.569924812030075145e+01
7.536030100000000000e+07,1.351428571428571388e+02,1.438872180451128031e+02,1.491052631578947398e+02,1.499022556390977172e+02,1.473834586466165320e+02,1.471729323308270807e+02,1.503684210526315894e+02,1.495864661654135261e+02,1.468421052631579187e+02,1.448270676691729193e+02,1.411203007518797108e+02,1.136090225563909861e+01
3.512120200000000000e+07,4.678195488721804907e+01,6.274436090225563589e+01,7.721804511278196514e+01,7.118045112781953776e+01,5.304511278195489155e+01,5.133082706766916914e+01,5.660150375939849710e+01,5.431578947368420529e+01,5.101503759398496385e+01,4.315037593984962427e+01,3.599248120300751452e+01,2.533834586466165550e+00
8.710204000000000000e+06,1.193458646616541330e+02,1.346315789473684106e+02,1.483834586466165320e+02,1.411353383458646533e+02,1.318195488721804622e+02,1.331578947368421098e+02,1.379548872180451156e+02,1.358721804511278322e+02,1.311353383458646817e+02,1.280451127819548844e+02,1.238045112781955055e+02,1.000751879699248192e+01
8.542010100000000000e+07,2.051879699248120232e+02,2.177894736842105203e+02,2.273533834586466185e+02,2.249849624060150859e+02,2.176015037593984687e+02,2.154962406015037857e+02,2.190977443609022544e+02,2.207218045112782079e+02,2.168496240601503473e+02,2.121278195488721678e+02,2.098646616541353751e+02,1.724812030075187863e+01
2.398010200000000000e+07,1.375488721804511272e+02,1.445714285714285836e+02,1.549849624060150575e+02,1.544962406015037573e+02,1.462481203007518786e+02,1.451954887218045087e+02,1.458646616541353467e+02,1.485864661654135261e+02,1.468872180451127747e+02,1.454436090225563873e+02,1.425187969924811853e+02,1.181203007518796966e+01
3.500103000000000000e+06,8.239097744360901743e+01,8.821804511278195093e+01,9.329323308270676307e+01,9.239097744360901743e+01,8.770676691729323693e+01,8.751127819548871400e+01,8.947368421052632925e+01,8.806015037593984118e+01,8.739849624060150290e+01,8.549624060150377147e+01,8.364661654135338154e+01,6.827067669172932618e+00
3.500105000000000000e+06,1.326240601503759535e+02,1.406616541353383241e+02,1.515187969924812137e+02,1.502030075187970226e+02,1.425939849624060116e+02,1.442030075187970226e+02,1.482406015037594216e+02,1.468796992481203176e+02,1.453007518796992770e+02,1.418571428571428328e+02,1.376541353383458386e+02,1.133834586466165462e+01
7.785070200000000000e+07,1.301428571428571672e+02,1.418045112781954913e+02,1.547443609022556359e+02,1.547593984962406068e+02,1.463684210526315894e+02,1.459774436090225720e+02,1.458045112781954629e+02,1.465187969924811853e+02,1.431804511278195378e+02,1.386240601503759251e+02,1.353458646616541614e+02,1.110526315789473628e+01
8.175010100000000000e+07,5.745864661654135830e+01,7.727067669172932085e+01,9.768421052631579471e+01,9.670676691729325114e+01,7.466917293233082376e+01,7.572180451127820788e+01,8.054135338345865591e+01,7.961654135338346805e+01,7.065413533834586701e+01,5.583458646616541898e+01,4.496992481203006520e+01,3.293233082706767068e+00
4.079010100000000000e+07,2.436165413533834396e+02,2.520676691729323124e+02,2.532631578947368496e+02,2.467669172932330639e+02,2.434736842105263008e+02,2.486541353383458386e+02,2.519473684210526585e+02,2.465639097744360981e+02,2.428045112781954629e+02,2.377819548872180633e+02,2.357669172932330923e+02,1.970676691729323338e+01
2.185020400000000000e+07,4.284210526315789025e+01,5.881203007518796966e+01,6.679699248120300581e+01,5.749624060150375726e+01,4.303759398496240607e+01,4.175939849624059974e+01,4.538345864661653906e+01,4.803759398496240607e+01,4.619548872180451582e+01,4.368421052631579471e+01,4.254135338345864170e+01,2.909774436090225347e+00
5.288150400000000000e+07,1.119022556390977456e+02,1.150751879699247979e+02,1.177819548872180491e+02,1.180150375939849567e+02,1.153007518796992485e+02,1.164210526315789451e+02,1.152030075187969800e+02,1.142631578947368496e+02,1.136541353383458670e+02,1.118045112781954913e+02,1.116466165413533815e+02,9.218045112781954487e+00
5.524080100000000000e+07,1.770977443609022544e+02,1.808270676691729477e+02,1.869999999999999716e+02,1.858947368421052317e+02,1.823984962406015029e+02,1.831954887218045087e+02,1.856541353383458670e+02,1.859172932330827166e+02,1.823458646616541330e+02,1.725112781954887282e+02,1.643984962406014745e+02,1.342105263157894690e+01
5.760010100000000000e+07,9.781203007518796255e+01,1.028872180451127889e+02,1.068947368421052602e+02,1.060150375939849567e+02,1.017593984962406068e+02,1.010676691729323409e+02,1.025037593984962569e+02,1.042105263157894797e+02,1.029548872180451156e+02,1.009699248120300723e+02,1.003609022556391039e+02,8.278195488721804551e+00
6.743050200000000000e+07,5.827819548872179212e+01,6.590977443609023112e+01,7.133834586466166172e+01,6.832330827067670498e+01,6.259398496240601872e+01,6.474436090225563589e+01,6.948120300751878631e+01,6.817293233082706649e+01,6.254135338345865591e+01,6.000000000000000000e+01,5.476691729323308522e+01,4.135338345864661314e+00
5.760010200000000000e+07,1.935864661654135261e+02,2.094436090225563873e+02,2.185112781954886998e+02,2.131954887218044803e+02,2.047218045112781795e+02,2.025413533834586417e+02,2.050601503759398554e+02,2.067368421052631788e+02,2.061278195488722247e+02,2.028872180451128031e+02,1.995112781954887282e+02,1.650375939849623919e+01
6.743050500000000000e+07,3.606015037593984829e+01,4.296992481203007230e+01,5.021052631578947256e+01,4.907518796992481924e+01,4.031578947368421240e+01,4.177443609022556359e+01,4.698496240601503615e+01,4.596992481203007230e+01,4.069172932330826598e+01,3.643609022556390897e+01,3.275187969924812137e+01,2.609022556390977243e+00
9.856010500000000000e+07,3.916390977443608676e+02,4.059699248120300581e+02,4.229924812030075145e+02,4.214661654135338154e+02,4.095563909774436411e+02,4.046842105263157237e+02,4.076240601503759535e+02,4.111578947368421382e+02,4.097368421052632357e+02,4.057142857142857224e+02,4.042105263157894797e+02,3.351127819548872111e+01
5.393010100000000000e+07,1.563233082706766766e+02,1.659849624060150575e+02,1.798872180451127747e+02,1.805037593984962427e+02,1.760150375939849710e+02,1.747142857142857224e+02,1.748270676691729477e+02,1.776842105263158089e+02,1.762932330827067915e+02,1.719849624060150290e+02,1.668195488721804338e+02,1.362406015037593932e+01
7.441010200000000000e+07,1.577969924812030058e+02,1.690075187969924855e+02,1.751879699248119948e+02,1.668421052631578902e+02,1.580977443609023112e+02,1.624135338345864739e+02,1.658796992481202892e+02,1.652330827067669077e+02,1.606090225563910110e+02,1.580601503759398838e+02,1.592030075187969658e+02,1.287218045112781972e+01
3.345010200000000000e+07,1.711127819548872537e+02,1.726691729323308095e+02,1.722330827067669077e+02,1.709323308270676876e+02,1.711278195488721963e+02,1.705714285714285836e+02,1.739398496240601162e+02,1.786992481203007515e+02,1.797293233082706934e+02,1.744210526315789593e+02,1.670827067669173118e+02,1.366165413533834538e+01
7.595020100000000000e+07,1.339774436090225436e+02,1.410977443609022544e+02,1.501729323308270523e+02,1.523759398496240465e+02,1.454736842105263293e+02,1.454661654135338438e+02,1.461879699248120517e+02,1.445187969924811853e+02,1.426691729323308095e+02,1.394661654135338438e+02,1.376165413533834680e+02,1.131578947368421062e+01
1.451020200000000000e+07,1.541127819548872253e+02,1.683233082706766766e+02,1.813308270676691620e+02,1.829248120300751737e+02,1.744511278195488728e+02,1.686090225563909542e+02,1.692481203007519071e+02,1.687067669172932369e+02,1.630902255639097689e+02,1.567218045112781795e+02,1.510451127819548844e+02,1.235338345864661669e+01
6.530060300000000000e+07,1.393233082706766801e+01,1.988721804511278179e+01,2.602255639097744222e+01,2.512030075187970013e+01,2.083458646616541188e+01,2.050375939849624274e+01,2.149624060150375726e+01,2.154887218045112718e+01,1.681203007518796966e+01,1.428571428571428825e+01,1.157142857142857117e+01,8.345864661654135430e-01
6.838080200000000000e+07,1.826842105263157521e+02,2.014962406015037288e+02,2.182330827067669077e+02,2.119097744360902027e+02,2.060601503759398838e+02,2.067894736842105203e+02,2.076766917293232950e+02,2.068571428571428612e+02,2.025639097744360697e+02,1.954360902255638734e+02,1.879022556390977741e+02,1.522556390977443641e+01
9.300102000000000000e+06,3.575488721804511556e+02,3.888421052631578050e+02,4.214962406015038141e+02,4.202932330827067631e+02,3.979248120300752021e+02,3.962406015037593647e+02,4.061503759398495959e+02,4.083834586466165320e+02,3.941804511278195946e+02,3.763533834586465900e+02,3.629473684210526585e+02,2.969172932330826953e+01
2.978010200000000000e+07,1.699849624060150575e+02,1.743007518796992201e+02,1.770300751879699135e+02,1.735187969924812137e+02,1.690451127819549129e+02,1.697293233082706934e+02,1.718421052631578902e+02,1.728421052631579187e+02,1.725413533834586417e+02,1.708421052631578618e+02,1.695939849624060400e+02,1.403007518796992414e+01
9.300106000000000000e+06,2.500300751879699703e+02,2.673308270676691336e+02,2.867969924812030627e+02,2.848796992481202892e+02,2.785789473684210975e+02,2.799924812030075714e+02,2.823383458646615622e+02,2.811353383458646249e+02,2.725714285714286120e+02,2.650150375939849710e+02,2.581278195488721963e+02,2.107518796992481214e+01
5.488040200000000000e+07,8.906015037593985539e+01,9.909774436090225436e+01,1.087142857142857082e+02,1.083308270676691762e+02,1.020827067669172976e+02,1.007443609022556359e+02,1.021353383458646533e+02,1.034887218045112718e+02,1.005488721804511414e+02,9.536842105263157521e+01,9.104511278195488444e+01,7.496240601503759038e+00
3.512130200000000000e+07,1.995488721804511556e+01,2.841353383458646320e+01,3.788721804511278179e+01,3.666917293233083086e+01,2.678947368421052744e+01,2.540601503759398128e+01,2.775187969924811426e+01,2.671428571428571175e+01,2.308270676691729051e+01,1.860150375939849710e+01,1.409774436090225436e+01,9.699248120300751896e-01
5.630104000000000000e+06,1.795939849624060116e+02,1.965714285714285836e+02,2.042255639097744222e+02,1.936090225563909826e+02,1.790075187969924855e+02,1.790300751879699135e+02,1.862105263157895081e+02,1.858421052631578618e+02,1.790977443609022544e+02,1.757293233082706649e+02,1.718796992481203176e+02,1.393233082706766979e+01
8.909020200000000000e+07,2.975338345864661278e+02,3.072030075187969942e+02,3.259172932330826598e+02,3.271278195488721963e+02,3.163533834586466469e+02,3.185563909774436411e+02,3.224135338345864739e+02,3.224661654135338722e+02,3.158421052631579187e+02,3.082556390977443925e+02,3.001654135338345668e+02,2.490225563909774564e+01
8.909020300000000000e+07,4.348796992481203461e+02,4.636165413533834680e+02,4.926165413533834112e+02,4.939699248120301149e+02,4.758421052631579187e+02,4.676616541353382672e+02,4.780977443609022544e+02,4.837368421052631220e+02,4.725789473684209838e+02,4.547443609022556643e+02,4.436466165413533531e+02,3.659398496240601162e+01
2.244010100000000000e+07,4.524060150375939315e+01,5.109774436090226146e+01,5.452631578947368496e+01,5.336842105263157521e+01,5.033082706766916914e+01,4.961654135338345384e+01,5.024812030075187863e+01,5.140601503759398838e+01,5.075939849624059974e+01,4.877443609022557780e+01,4.812781954887218205e+01,3.947368421052631415e+00
1.960103000000000000e+06,1.626992481203007515e+02,1.763458646616541330e+02,1.892330827067669361e+02,1.882706766917293351e+02,1.781954887218045371e+02,1.801954887218045087e+02,1.847819548872180064e+02,1.841203007518796824e+02,1.798045112781954913e+02,1.760601503759398270e+02,1.688571428571428328e+02,1.360902255639097724e+01
3.500201000000000000e+06,1.003383458646616617e+02,1.051729323308270665e+02,1.110827067669173118e+02,1.074210526315789593e+02,1.059624060150376010e+02,1.071127819548872111e+02,1.087368421052631504e+02,1.082030075187969942e+02,1.077894736842105203e+02,1.068571428571428612e+02,1.033007518796992343e+02,8.503759398496240962e+00
2.398020200000000000e+07,1.662706766917293066e+02,1.773834586466165604e+02,1.878646616541353183e+02,1.873834586466165320e+02,1.811503759398496243e+02,1.791729323308270807e+02,1.808947368421052602e+02,1.821278195488721963e+02,1.796090225563909826e+02,1.747969924812030058e+02,1.710977443609022544e+02,1.412030075187970013e+01
4.754040100000000000e+07,1.150300751879699135e+02,1.385263157894736707e+02,1.572030075187969942e+02,1.366315789473684106e+02,1.044736842105263150e+02,9.752631578947368496e+01,1.015864661654135404e+02,1.050827067669172834e+02,1.001729323308270807e+02,8.443609022556391608e+01,6.368421052631578760e+01,4.503759398496240962e+00
2.031020300000000000e+07,2.098345864661654048e+02,2.298721804511278322e+02,2.597518796992480929e+02,2.780902255639097689e+02,2.674736842105263577e+02,2.632706766917293066e+02,2.685037593984962427e+02,2.720827067669172834e+02,2.601052631578947398e+02,2.431428571428571388e+02,2.342556390977443357e+02,1.847368421052631504e+01
2.185030200000000000e+07,5.313533834586466753e+01,7.796240601503758683e+01,9.722556390977443641e+01,8.946616541353382956e+01,6.996992481203007230e+01,6.397744360902255778e+01,6.369172932330826598e+01,6.712030075187969658e+01,6.777443609022557780e+01,6.178947368421052744e+01,5.190225563909774564e+01,3.443609022556390897e+00
2.910404000000000000e+06,1.818195488721804622e+02,1.958195488721804338e+02,2.114962406015037573e+02,2.130150375939849710e+02,2.031203007518796824e+02,2.004060150375939315e+02,2.001578947368421382e+02,1.988796992481203176e+02,1.976390977443608961e+02,1.942781954887217921e+02,1.880150375939849710e+02,1.521804511278195449e+01
1.510010100000000000e+07,1.261052631578947256e+02,1.354586466165413583e+02,1.410451127819548844e+02,1.388571428571428612e+02,1.325413533834586417e+02,1.334661654135338154e+02,1.362481203007518786e+02,1.354285714285714732e+02,1.320676691729323124e+02,1.287218045112782079e+02,1.252105263157894655e+02,1.027819548872180455e+01
3.558010100000000000e+07,1.239022556390977314e+02,1.684060150375939600e+02,2.116090225563909826e+02,2.080451127819548560e+02,1.576240601503759251e+02,1.404285714285714448e+02,1.514436090225563873e+02,1.631804511278195378e+02,1.512631578947368212e+02,1.245037593984962285e+02,9.554135338345862749e+01,6.293233082706766623e+00
9.702010400000000000e+07,2.564135338345864739e+02,2.810075187969924855e+02,3.050902255639098257e+02,2.940902255639097120e+02,2.716015037593985539e+02,2.789398496240601730e+02,2.925639097744360129e+02,2.935112781954887282e+02,2.797894736842105203e+02,2.663383458646616759e+02,2.554436090225564158e+02,2.082706766917293351e+01
1.143010200000000000e+07,2.366917293233082660e+02,2.601729323308271091e+02,2.757744360902255494e+02,2.692481203007518502e+02,2.577218045112782079e+02,2.547969924812029774e+02,2.573007518796992485e+02,2.562781954887217921e+02,2.491052631578947398e+02,2.433082706766917340e+02,2.390000000000000000e+02,1.977443609022556359e+01
5.393020200000000000e+07,1.494887218045112718e+02,1.584962406015037857e+02,1.704812030075187863e+02,1.706466165413533815e+02,1.635939849624060400e+02,1.640000000000000000e+02,1.652406015037593932e+02,1.649473684210526017e+02,1.604962406015037857e+02,1.548195488721804338e+02,1.491654135338345668e+02,1.218796992481203034e+01
5.393020300000000000e+07,1.174962406015037573e+02,1.268646616541353467e+02,1.364511278195488728e+02,1.373834586466165604e+02,1.303157894736842195e+02,1.318872180451127747e+02,1.314887218045112718e+02,1.325639097744360981e+02,1.300000000000000284e+02,1.253533834586466327e+02,1.200300751879699419e+02,9.699248120300751452e+00
